DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,34-170,OKC,AWAY,UTA,L (-5),1,30:07,7,15,.467,4,7,.571,4,4,1.000,1,7,8,3,1,0,1,4,22,17.6,+4,Chris Paul
2019-10-25,34-172,OKC,HOME,WAS,L (-12),1,30:02,3,9,.333,0,2,.000,0,3,.000,0,2,2,4,0,0,5,1,6,-2.3,-7,Chris Paul
2019-10-27,34-174,OKC,HOME,GSW,W (+28),1,19:04,2,5,.400,2,2,1.000,4,4,1.000,0,2,2,2,1,0,0,1,10,9.9,+21,Chris Paul
2019-10-28,34-175,OKC,AWAY,HOU,L (-4),1,33:55,6,14,.429,3,7,.429,0,2,.000,0,4,4,4,2,0,6,4,15,5.2,-3,Chris Paul
2019-10-30,34-177,OKC,HOME,POR,L (-3),1,31:26,5,10,.500,1,4,.250,10,11,.909,0,5,5,5,2,0,4,1,21,18.2,+4,Chris Paul
2019-11-02,34-180,OKC,HOME,NOP,W (+11),1,29:17,5,9,.556,3,5,.600,2,2,1.000,1,0,1,9,3,0,3,2,15,16.9,+11,Chris Paul
2019-11-05,34-183,OKC,HOME,ORL,W (+8),1,32:05,6,15,.400,2,6,.333,6,6,1.000,0,2,2,6,3,0,0,3,20,18.5,+5,Chris Paul
2019-11-07,34-185,OKC,AWAY,SAS,L (-9),1,30:51,7,14,.500,2,4,.500,3,4,.750,0,2,2,5,1,0,1,1,19,15.3,-12,Chris Paul
2019-11-09,34-187,OKC,HOME,GSW,W (+6),1,30:34,5,11,.455,0,3,.000,6,6,1.000,0,5,5,9,3,0,3,2,16,17.3,+10,Chris Paul
2019-11-10,34-188,OKC,HOME,MIL,L (-2),1,31:46,6,11,.545,3,5,.600,2,2,1.000,0,5,5,5,1,0,3,1,17,14.3,-7,Chris Paul
2019-11-12,34-190,OKC,AWAY,IND,L (-26),1,24:58,2,7,.286,0,2,.000,3,4,.750,0,4,4,8,3,0,3,2,7,8.5,-10,Chris Paul
2019-11-15,34-193,OKC,HOME,PHI,W (+8),1,38:28,7,13,.538,1,3,.333,12,12,1.000,1,7,8,5,0,0,0,3,27,25.8,+16,Chris Paul
2019-11-18,34-196,OKC,AWAY,LAC,L (-2),1,33:20,5,10,.500,2,4,.500,10,11,.909,0,4,4,4,4,0,1,3,22,22.4,-1,Chris Paul
2019-11-19,34-197,OKC,AWAY,LAL,L (-5),1,30:11,1,7,.143,0,2,.000,2,2,1.000,0,5,5,10,4,0,1,5,4,9.0,+1,Chris Paul
2019-11-22,34-200,OKC,HOME,LAL,L (-3),1,31:46,5,11,.455,2,6,.333,6,7,.857,1,3,4,7,1,0,1,4,18,16.8,-12,Chris Paul
2019-11-25,34-203,OKC,AWAY,GSW,W (+3),1,34:55,7,15,.467,4,8,.500,2,2,1.000,1,6,7,5,1,0,3,2,20,15.5,-1,Chris Paul
2019-11-27,34-205,OKC,AWAY,POR,L (-17),1,25:09,6,12,.500,0,4,.000,4,4,1.000,0,2,2,5,0,0,0,0,16,14.1,-13,Chris Paul
2019-11-29,34-207,OKC,HOME,NOP,W (+5),1,28:57,3,9,.333,1,6,.167,0,0,,0,6,6,5,2,0,1,4,7,6.6,+7,Chris Paul
2019-12-01,34-209,OKC,AWAY,NOP,W (+3),1,33:06,6,9,.667,2,3,.667,2,2,1.000,0,4,4,8,0,0,2,2,16,16.1,+10,Chris Paul
2019-12-04,34-212,OKC,HOME,IND,L (-7),1,33:25,2,9,.222,0,2,.000,0,0,,0,3,3,10,0,0,0,2,4,5.6,-6,Chris Paul
2019-12-06,34-214,OKC,HOME,MIN,W (+12),1,37:21,11,20,.550,1,3,.333,7,7,1.000,1,3,4,7,0,2,0,4,30,26.7,+19,Chris Paul
2019-12-08,34-216,OKC,AWAY,POR,W (+12),1,31:14,7,17,.412,2,6,.333,4,5,.800,0,4,4,2,3,0,0,2,20,15.3,+4,Chris Paul
2019-12-09,34-217,OKC,AWAY,UTA,W (+14),1,30:24,7,15,.467,0,4,.000,2,2,1.000,0,4,4,7,3,0,1,2,16,15.6,+20,Chris Paul
2019-12-11,34-219,OKC,AWAY,SAC,L (-1),1,35:05,3,9,.333,2,5,.400,0,0,,0,7,7,12,0,3,1,2,8,13.7,+14,Chris Paul
2019-12-14,34-222,OKC,AWAY,DEN,L (-8),1,33:46,5,8,.625,0,2,.000,5,6,.833,0,4,4,10,4,0,3,2,15,19.4,-9,Chris Paul
2019-12-16,34-224,OKC,HOME,CHI,W (+3),1,36:04,9,12,.750,6,8,.750,6,6,1.000,1,9,10,8,2,0,5,3,30,30.0,+4,Chris Paul
2019-12-18,34-226,OKC,HOME,MEM,W (+4),1,30:39,6,10,.600,1,2,.500,5,5,1.000,0,4,4,5,2,0,0,2,18,19.3,-18,Chris Paul
2019-12-20,34-228,OKC,HOME,PHO,W (+18),1,27:37,5,8,.625,0,1,.000,5,6,.833,0,2,2,7,1,0,3,3,15,13.3,0,Chris Paul
2019-12-22,34-230,OKC,HOME,LAC,W (+6),1,35:58,5,13,.385,2,5,.400,0,0,,2,5,7,6,0,0,1,3,12,9.8,-1,Chris Paul
2019-12-26,34-234,OKC,HOME,MEM,L (-13),1,33:45,9,15,.600,2,4,.500,3,3,1.000,0,6,6,11,3,0,3,3,23,24.4,+8,Chris Paul
2019-12-27,34-235,OKC,AWAY,CHO,W (+2),1,34:55,6,20,.300,0,6,.000,4,4,1.000,1,6,7,6,1,0,1,2,16,10.3,-5,Chris Paul
2019-12-29,34-237,OKC,AWAY,TOR,W (+1),1,33:47,9,18,.500,3,6,.500,4,4,1.000,0,11,11,8,0,0,5,1,25,19.5,+12,Chris Paul
2019-12-31,34-239,OKC,HOME,DAL,W (+5),1,35:38,7,15,.467,1,2,.500,2,2,1.000,1,7,8,7,1,0,4,2,17,13.2,+17,Chris Paul
2020-01-02,34-241,OKC,AWAY,SAS,W (+6),1,32:16,8,14,.571,0,2,.000,0,0,,0,8,8,5,2,0,1,2,16,15.5,-1,Chris Paul
2020-01-04,34-243,OKC,AWAY,CLE,W (+15),1,30:24,3,9,.333,0,4,.000,1,2,.500,0,4,4,10,0,0,4,2,7,4.9,+7,Chris Paul
2020-01-06,34-245,OKC,AWAY,PHI,L (-7),1,32:29,6,16,.375,4,8,.500,2,2,1.000,1,7,8,6,1,0,4,5,18,11.2,-1,Chris Paul
2020-01-07,34-246,OKC,AWAY,BRK,W (+8),1,37:41,9,15,.600,4,8,.500,6,6,1.000,0,6,6,3,2,0,3,2,28,23.2,+11,Chris Paul
2020-01-09,34-248,OKC,HOME,HOU,W (+21),1,27:35,7,14,.500,3,7,.429,1,2,.500,0,6,6,5,4,0,1,1,18,18.5,+17,Chris Paul
2020-01-11,34-250,OKC,HOME,LAL,L (-15),1,31:45,7,13,.538,1,5,.200,1,2,.500,0,5,5,8,1,0,1,3,16,15.2,+5,Chris Paul
2020-01-13,34-252,OKC,AWAY,MIN,W (+13),1,30:28,5,15,.333,0,4,.000,0,0,,1,3,4,3,1,0,2,1,10,3.8,+4,Chris Paul
2020-01-15,34-254,OKC,HOME,TOR,L (-9),1,34:00,5,9,.556,1,3,.333,5,5,1.000,1,4,5,11,4,0,4,3,16,20.1,+17,Chris Paul
2020-01-17,34-256,OKC,HOME,MIA,L (-7),1,34:18,6,10,.600,2,6,.333,0,0,,0,3,3,6,0,0,2,3,14,11.3,-1,Chris Paul
2020-01-18,34-257,OKC,HOME,POR,W (+13),1,27:30,11,15,.733,3,5,.600,5,5,1.000,0,4,4,7,0,0,1,1,30,28.6,+20,Chris Paul
2020-01-20,34-259,OKC,AWAY,HOU,W (+5),1,32:33,9,18,.500,4,8,.500,6,7,.857,0,8,8,3,2,1,1,3,28,23.6,+17,Chris Paul
2020-01-22,34-261,OKC,AWAY,ORL,W (+6),1,29:10,5,12,.417,0,3,.000,9,11,.818,0,3,3,6,3,0,3,2,19,16.1,+10,Chris Paul
2020-01-24,34-263,OKC,HOME,ATL,W (+29),1,28:14,7,13,.538,2,5,.400,2,2,1.000,2,4,6,5,1,0,4,2,18,14.0,+12,Chris Paul
2020-01-25,34-264,OKC,AWAY,MIN,W (+9),1,31:43,10,18,.556,0,2,.000,5,5,1.000,0,4,4,10,2,0,3,0,25,23.6,+15,Chris Paul
2020-01-27,34-266,OKC,HOME,DAL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Chris Paul
2020-01-29,34-268,OKC,AWAY,SAC,W (+20),1,26:19,3,12,.250,0,4,.000,3,4,.750,0,7,7,10,1,0,2,4,9,7.9,+17,Chris Paul
