DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,21-258,HOU,AWAY,ORL,L (-30),1,29:49,2,10,.200,0,1,.000,6,7,.857,0,1,1,0,1,1,4,2,10,0.6,-12,Jalen Green
2023-10-27,21-260,HOU,AWAY,SAS,L (-4),1,37:49,10,20,.500,2,6,.333,0,0,,1,4,5,4,0,0,2,2,22,13.9,-3,Jalen Green
2023-10-29,21-262,HOU,HOME,GSW,L (-11),1,38:05,8,20,.400,1,5,.200,4,5,.800,1,8,9,1,0,1,4,1,21,9.9,+4,Jalen Green
2023-11-01,21-265,HOU,HOME,CHO,W (+9),1,30:53,6,16,.375,4,8,.500,7,7,1.000,1,3,4,3,2,0,1,3,23,17.7,-4,Jalen Green
2023-11-04,21-268,HOU,HOME,SAC,W (+18),1,35:31,4,10,.400,0,2,.000,2,7,.286,0,2,2,5,0,0,3,1,10,3.3,+26,Jalen Green
2023-11-06,21-270,HOU,HOME,SAC,W (+25),1,25:36,5,9,.556,3,5,.600,10,12,.833,0,2,2,2,1,1,3,0,23,18.6,+13,Jalen Green
2023-11-08,21-272,HOU,HOME,LAL,W (+34),1,21:28,11,15,.733,5,6,.833,1,4,.250,1,6,7,3,1,0,1,3,28,24.1,+24,Jalen Green
2023-11-10,21-274,HOU,HOME,NOP,W (+3),1,34:43,7,18,.389,2,8,.250,9,10,.900,0,4,4,1,0,0,1,1,25,15.3,-1,Jalen Green
2023-11-12,21-276,HOU,HOME,DEN,W (+3),1,34:44,1,13,.077,1,4,.250,6,6,1.000,0,8,8,5,1,0,0,1,9,6.8,+10,Jalen Green
2023-11-17,21-281,HOU,AWAY,LAC,L (-6),1,33:26,5,16,.313,1,6,.167,9,10,.900,0,4,4,5,0,1,4,3,20,10.6,-10,Jalen Green
2023-11-19,21-283,HOU,AWAY,LAL,L (-1),1,31:27,3,10,.300,2,5,.400,1,3,.333,0,6,6,3,0,1,4,1,9,2.6,+3,Jalen Green
2023-11-20,21-284,HOU,AWAY,GSW,L (-5),1,23:25,6,15,.400,2,9,.222,2,2,1.000,0,3,3,2,0,0,1,3,16,8.0,-13,Jalen Green
2023-11-22,21-286,HOU,HOME,MEM,W (+20),1,29:41,13,26,.500,3,13,.231,5,5,1.000,1,1,2,4,1,0,1,0,34,24.8,+11,Jalen Green
2023-11-24,21-288,HOU,HOME,DEN,W (+19),1,35:58,10,18,.556,3,8,.375,2,3,.667,0,5,5,2,3,0,3,0,25,18.9,0,Jalen Green
2023-11-28,21-292,HOU,AWAY,DAL,L (-6),1,33:30,5,14,.357,2,6,.333,0,0,,1,2,3,5,0,1,2,4,12,6.1,+5,Jalen Green
2023-11-29,21-293,HOU,AWAY,DEN,L (-10),1,34:14,8,12,.667,5,8,.625,5,6,.833,0,6,6,9,0,1,2,0,26,27.2,-11,Jalen Green
2023-12-02,21-296,HOU,AWAY,LAL,L (-10),1,32:12,4,15,.267,1,6,.167,1,2,.500,1,6,7,2,0,0,6,1,10,-1.8,-6,Jalen Green
2023-12-06,21-300,HOU,HOME,OKC,W (+9),1,25:11,6,12,.500,1,3,.333,2,2,1.000,0,7,7,1,0,0,3,3,15,7.6,0,Jalen Green
2023-12-08,21-302,HOU,AWAY,DEN,W (+8),1,35:09,8,17,.471,2,9,.222,7,9,.778,0,3,3,1,0,0,1,0,25,16.1,-8,Jalen Green
