DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-24,33-258,GSW,HOME,PHO,L (-4),1,36:16,6,18,.333,3,11,.273,0,0,,1,6,7,3,0,1,3,3,15,5.9,+9,Klay Thompson
2023-10-27,33-261,GSW,AWAY,SAC,W (+8),1,32:48,7,12,.583,2,4,.500,2,2,1.000,0,3,3,4,1,0,3,4,18,12.5,+4,Klay Thompson
2023-10-29,33-263,GSW,AWAY,HOU,W (+11),1,29:15,7,12,.583,5,10,.500,0,0,,1,3,4,0,0,1,1,3,19,13.5,-2,Klay Thompson
2023-10-30,33-264,GSW,AWAY,NOP,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Klay Thompson
2023-11-01,33-266,GSW,HOME,SAC,W (+1),1,29:17,6,15,.400,1,4,.250,1,1,1.000,1,1,2,2,0,3,2,3,14,7.2,+10,Klay Thompson
2023-11-03,33-268,GSW,AWAY,OKC,W (+2),1,32:38,6,10,.600,4,6,.667,2,2,1.000,0,3,3,1,0,0,1,4,18,12.4,0,Klay Thompson
2023-11-05,33-270,GSW,AWAY,CLE,L (-11),1,31:45,5,14,.357,3,9,.333,2,2,1.000,2,1,3,2,1,0,2,2,15,8.5,-12,Klay Thompson
2023-11-06,33-271,GSW,AWAY,DET,W (+11),1,28:11,8,16,.500,1,8,.125,0,0,,1,0,1,3,0,0,2,1,17,9.4,+1,Klay Thompson
2023-11-08,33-273,GSW,AWAY,DEN,L (-3),1,32:03,5,12,.417,2,8,.250,3,6,.500,0,6,6,1,1,0,2,1,15,8.5,-13,Klay Thompson
2023-11-11,33-276,GSW,HOME,CLE,L (-8),1,27:49,5,16,.313,2,5,.400,2,2,1.000,1,4,5,1,0,1,3,3,14,3.9,-7,Klay Thompson
2023-11-12,33-277,GSW,HOME,MIN,L (-6),1,33:16,5,16,.313,3,10,.300,3,3,1.000,0,5,5,3,1,0,1,1,16,10.0,+4,Klay Thompson
2023-11-14,33-279,GSW,HOME,MIN,L (-3),1,1:43,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,Klay Thompson
2023-11-16,33-281,GSW,HOME,OKC,L (-19),1,27:26,1,10,.100,1,6,.167,2,2,1.000,0,2,2,3,1,0,2,1,5,-0.3,-2,Klay Thompson
2023-11-18,33-283,GSW,HOME,OKC,L (-7),1,36:30,5,13,.385,3,9,.333,3,3,1.000,0,2,2,4,0,1,4,4,16,7.4,+4,Klay Thompson
2023-11-20,33-285,GSW,HOME,HOU,W (+5),1,31:02,7,16,.438,5,11,.455,1,1,1.000,0,3,3,3,0,0,1,1,20,13.2,-3,Klay Thompson
2023-11-22,33-287,GSW,AWAY,PHO,L (-8),1,24:58,8,17,.471,6,10,.600,1,1,1.000,1,2,3,1,0,1,2,3,23,13.8,-24,Klay Thompson
2023-11-24,33-289,GSW,HOME,SAS,W (+6),1,28:49,3,11,.273,3,8,.375,6,7,.857,1,2,3,6,1,0,2,3,15,11.4,+7,Klay Thompson
2023-11-28,33-293,GSW,AWAY,SAC,L (-1),1,35:47,6,14,.429,3,9,.333,5,6,.833,0,9,9,2,1,2,3,2,20,14.9,-5,Klay Thompson
2023-11-30,33-295,GSW,HOME,LAC,W (+6),1,34:20,8,18,.444,2,7,.286,4,4,1.000,2,4,6,2,0,1,2,2,22,14.5,+8,Klay Thompson
